#timestamp x y z q_x q_y q_z q_w
1627729617.19781 -5.5035305758578 29.8839598973529 0.157707191336781 -0.00535717754549097 0.00442547575056205 -0.0558906912415848 0.99841271348359
1627729617.3624 -5.59622166226826 29.8959122716013 0.140681436892746 -0.0069296572824431 0.00172473564717738 -0.0594452498451664 0.998206024529877
1627729617.52948 -5.68261733267011 29.9162937052947 0.147387578703437 -0.00845617759776736 -0.000893633364932116 -0.0535998174879917 0.998526291113608
1627729617.69785 -5.72877557481442 29.9142379590974 0.147914028437335 -0.0117240619079421 -0.00132562263156481 -0.0473688706543168 0.9988077788994
1627729617.86211 -5.78023818211636 29.9220556784035 0.144352471064342 -0.0128584715072038 -0.0037726105256105 -0.0462932049934866 0.99883800803321
1627729618.03042 -5.7615489128104 29.9286294264556 0.147195172499597 -0.0124591235852072 -0.00277293195807784 -0.0478975225473575 0.998770698619893
1627729618.19909 -5.70299617098993 29.9100828246665 0.153495099509364 -0.0122158077930624 -0.0029934200220918 -0.0538821520890436 0.998468090207588
1627729618.36361 -5.65837939059607 29.9083587402749 0.145765483052974 -0.0115485955859234 -0.00256145310377139 -0.0637775284345947 0.997894030328253
1627729618.53141 -5.55453549462955 29.9061007101222 0.145871129073189 -0.0112008944658431 -0.00282345092864657 -0.0813726868730849 0.996616803951786
1627729618.70051 -5.45279226643677 29.8740735185195 0.146157513413544 -0.0130223693758576 0.000160015858496276 -0.10244563540592 0.99465334869845
1627729618.86452 -5.34429581904168 29.8703444849512 0.152778551102017 -0.0135805151594873 0.00113699835329649 -0.127831731293099 0.991702236216777
1627729619.03285 -5.19812075169778 29.8268712461979 0.153435362618323 -0.0118638194284929 0.00140130039980124 -0.15651258726737 0.987603714134688
1627729619.20127 -5.05346748416826 29.7864114712331 0.146233216026803 -0.0128237367089359 0.00358638830311261 -0.187734821869215 0.982129485482181
1627729619.3657 -4.92573254682441 29.7551774118305 0.145515029814716 -0.0143234860835706 0.00545912380010677 -0.220066614936204 0.975364404058437
1627729619.53385 -4.78048941810635 29.6785236317918 0.145898472507724 -0.0135805438380157 0.00405264159587499 -0.251967657913633 0.967631874366837
1627729619.70221 -4.6594423669329 29.6119668558838 0.143296475714855 -0.0130558202681861 0.00569111711093221 -0.284742525536793 0.958498226860167
1627729619.86686 -4.51435402956748 29.53608095138 0.145146388887787 -0.0151013386840311 0.00635425194751021 -0.318823680378747 0.94767242963056
1627729620.03499 -4.38873947576482 29.4270273588668 0.144572698120912 -0.0138876271062295 0.00611843683377958 -0.351312250490783 0.93613535410173
1627729620.20319 -4.28244784453064 29.3195022645817 0.144481771330391 -0.0117386487792431 0.00552081029684102 -0.384022979821824 0.923232406140117
1627729620.36886 -4.13791658060567 29.2187319154825 0.152481930939224 -0.0146899316453661 0.00678241529991499 -0.41713866892864 0.908698814588969
1627729620.53662 -4.04159356987217 29.0910149829833 0.140168168918866 -0.0133023583136629 0.00576419629780415 -0.448196158869445 0.893817668475518
1627729620.70413 -3.9749456822888 28.9793871859702 0.146517075168859 -0.0119083159861379 0.0037594027960288 -0.479039361378378 0.877704591050535
1627729620.86955 -3.87664842367297 28.8511190557582 0.152979984708535 -0.0142419537478926 0.00519463141760496 -0.509136475969163 0.86055228277867
1627729621.03717 -3.80135786388993 28.7082937898273 0.150417266144886 -0.0125053579833025 0.00341953314203933 -0.537553130133346 0.843130212421926
1627729621.20526 -3.74288716960244 28.5731593327824 0.152372244996081 -0.0112290562781559 0.00394732363464707 -0.560777776167901 0.827880796182282
1627729621.37036 -3.68440617204369 28.4426155498025 0.158458358505241 -0.0116152405918034 0.0055601661111993 -0.578790746220572 0.815374418796815
1627729621.53812 -3.64661284772221 28.3360231811031 0.155561138328227 -0.00989228033586416 0.00379972521672264 -0.594210972353113 0.804239407896182
1627729621.706 -3.58609426040706 28.1853242758111 0.153774768645176 -0.00914039340778417 0.00538551223116649 -0.608936801980271 0.793147792445014
1627729621.87156 -3.5485222172662 28.0651507434418 0.161211979745142 -0.0103922018325172 0.00852998705481293 -0.622534549436406 0.782476821522483
1627729622.04206 -3.52017104293409 27.949332550133 0.157125927388238 -0.00933970390213917 0.00805329805421405 -0.635406078783348 0.772079678120491
1627729622.20704 -3.50282861015919 27.8181253313666 0.149138946971794 -0.00837379335686024 0.00667397181274089 -0.648137963414255 0.761447646306876
1627729622.37264 -3.47700469798885 27.6789762958508 0.156989922931017 -0.00930824725125876 0.00866770486517015 -0.661396980956343 0.749928170565231
1627729622.53996 -3.45647107361637 27.5451038585288 0.152487124547128 -0.00891962601433331 0.00679234105243761 -0.673998449842676 0.738647679197912
1627729622.71088 -3.46584283282997 27.4150928206309 0.146365120233731 -0.00776261228111405 0.00624436480186391 -0.686310304264053 0.727240617691131
1627729622.87448 -3.44073248270769 27.2800097158955 0.153876211490663 -0.00945179437683095 0.00724320856356244 -0.700074298026062 0.713970711413346
1627729623.04078 -3.41960772922149 27.1246576233618 0.155629417416934 -0.00859173311576446 0.00942779972278971 -0.711922764351394 0.702141920349956
1627729623.20924 -3.43989581482637 26.9861678186046 0.143680670356589 -0.00568683861480579 0.0063881822491683 -0.719160255030894 0.694791608022161
1627729623.37798 -3.42179651029039 26.8379355818882 0.157886232280741 -0.00314644093795176 0.00603042251922984 -0.721160302875164 0.692734834890426
1627729623.542 -3.45390188906674 26.7112010327484 0.14635002635463 -0.00361630821943719 0.00818442225798313 -0.717431548232824 0.696571540581022
1627729623.7099 -3.45037531084622 26.5588659904977 0.146452382311963 -0.00406478717151063 0.00766031278334012 -0.709429348069755 0.70472320609629
1627729623.87823 -3.42137849183607 26.3981067668307 0.15523908515618 -0.00282256938851425 0.0056365708084079 -0.700258195476128 0.713861836660348
1627729624.04281 -3.45431941311151 26.2713819352728 0.15426763964431 -0.00362373088793034 0.00650910691185609 -0.688496710537946 0.725201199447498
1627729624.21099 -3.42405763693635 26.0982401301626 0.152959283636697 -0.00773921756063157 0.00434609651460758 -0.672314714955646 0.740212226331573
1627729624.3783 -3.39621920275045 25.9563349274985 0.155015129491334 -0.00501687938432302 0.002222238157276 -0.653966457649307 0.75650364496705
1627729624.54361 -3.39705445803434 25.7920679407349 0.155396811169172 -0.00460522602593949 0.0012223947311097 -0.635634266981969 0.771975631922839
1627729624.71177 -3.35881477122239 25.6408989258015 0.155121554197927 -0.00696243011454415 0.00450178367493321 -0.624106220659458 0.781295516334768
1627729624.8784 -3.32804011537674 25.4975245840208 0.156003274942186 -0.00819997795378957 0.00435265576917231 -0.6218796529454 0.783057796080098
1627729625.04473 -3.29035671634566 25.3434284490038 0.162526911126173 -0.00386818035115852 0.00361807691132406 -0.625740479206363 0.780013332823757
1627729625.21325 -3.24798269476947 25.1869106898967 0.152699191446242 -0.00528527166878233 0.00320641066368823 -0.632095563284151 0.774865784320442
1627729625.38064 -3.21737990682352 25.0328993226327 0.160832200430098 -0.00677931499853046 0.0047175745811939 -0.640425950459735 0.767975512211142
1627729625.54574 -3.19403202682233 24.8914582473845 0.164593897107349 -0.00458647344558938 0.00293922859329142 -0.649687278183321 0.760182060932352
1627729625.71411 -3.1670701208637 24.7190154956538 0.151649730867606 -0.00358298790934105 0.00696936821037284 -0.658657532251754 0.752402050311148
1627729625.88139 -3.12984367870236 24.5584742233037 0.156472431013396 -0.00545609763293169 0.00864761112833135 -0.668032057909547 0.744062241634078
1627729626.04687 -3.12864148418083 24.4141655635325 0.157332632791824 -0.00200943783929959 0.00693958645338416 -0.677576459469418 0.73541685177341
1627729626.21477 -3.10305494349331 24.2498144518696 0.145693107672423 -0.00153508428888985 0.00855808332075006 -0.687056912932254 0.726551581870208
1627729626.38256 -3.08951062005704 24.0757991505523 0.153303106761742 -0.00517905782236271 0.00979204188456799 -0.697362357987166 0.716633124365866
1627729626.54798 -3.10364179098487 23.9300776307209 0.153944916450516 -0.00331160282565567 0.00864359766915202 -0.70658811199954 0.707564528143536
1627729626.71633 -3.09485601203823 23.7545618926878 0.147359464198723 -0.00232330867571173 0.00851928105381122 -0.716628414829671 0.697399268099585
1627729626.88655 -3.07434496369161 23.5832188954273 0.148735298330292 -0.00518833117189458 0.00951445044668642 -0.726800948981514 0.686762649691957
1627729627.04921 -3.07746531750339 23.4152132276642 0.151446787082611 -0.00427085499149083 0.0102338332141757 -0.735886788593074 0.677013783337945
1627729627.21904 -3.08984013925507 23.2548377921184 0.148382293397201 -0.00400097836015782 0.0100781092431768 -0.745123043461575 0.666838866585327
1627729627.38753 -3.11940076481995 23.0878988093374 0.148340967827681 -0.00537694856249234 0.00837398701057116 -0.754561324635427 0.656154076517195
1627729627.54956 -3.13101750683439 22.9397764611037 0.162476891627386 -0.00650071685587843 0.00865091191174924 -0.764112206363675 0.644992587933762
1627729627.71788 -3.15550571804108 22.7825892101043 0.143050966688629 -0.00734835165988089 0.00923131091511074 -0.772627452156851 0.634750033320427
1627729627.88731 -3.19027868851565 22.6113205017521 0.151587704508902 -0.0062677688023084 0.00711168287415983 -0.781451775677551 0.623893629821094
1627729628.05351 -3.2286758675018 22.457520615301 0.158254220604869 -0.00462502186572611 0.00832120495538097 -0.790104770059465 0.612897886315586
1627729628.21883 -3.28341661922814 22.2993145077306 0.146342674157281 -0.00557852039135088 0.00922404802945069 -0.798810755759299 0.601485804929303
1627729628.38691 -3.30016800992457 22.1340034660504 0.149327802771508 -0.00360956524253832 0.00873877024082114 -0.806552901561215 0.591086306656332
1627729628.54936 -3.35178228311731 21.9872854246979 0.156706101833816 -0.0029310820056218 0.00984891773179531 -0.814842261904132 0.579591662977261
1627729628.71807 -3.40789570664871 21.8117521506551 0.144971373458644 -0.00287249455546788 0.00996012497340457 -0.822936600569364 0.568038639644243
1627729628.88682 -3.4591849282937 21.6389745205462 0.150338866263035 -0.00181167686707897 0.00974020481240203 -0.830762190414775 0.55653933303441
1627729629.04987 -3.52263821220746 21.4999478067075 0.158298910052462 -0.00263884161906689 0.010285145622231 -0.838906339750931 0.544172220367904
1627729629.221 -3.59079640933455 21.3566040690873 0.143282774005703 -0.000907448486918505 0.0100980112427691 -0.843309253866489 0.537332959206235
1627729629.38795 -3.66103896295806 21.1795283629189 0.144591138804433 0.000190966957238568 0.00953450226612373 -0.843066059700604 0.537725465064708
1627729629.55122 -3.72430801763006 21.0126790694266 0.152382909333229 0.000419626655283183 0.00970242104206315 -0.838589573053378 0.544677165764773
1627729629.72194 -3.80798457266892 20.8721401902182 0.142869654325659 0.00249188639691826 0.00825958994226278 -0.826667075227226 0.562625200654428
1627729629.88934 -3.87861578634855 20.6713825087725 0.140538432499877 0.0013905647167442 0.00673483726452513 -0.811110813012446 0.58485208156514
1627729630.05214 -3.92513187104076 20.5212441270575 0.150592058263368 0.00186831752695476 0.00860841495465519 -0.791112004770724 0.611607881317134
1627729630.22258 -3.98014750082825 20.3461769040207 0.132828096285331 0.00440223039215902 0.00704417041946795 -0.764665010181413 0.644374442568089
1627729630.38994 -4.00696785423284 20.1699919907701 0.132745997937839 0.00432796316998818 0.00633647249338164 -0.738294774889461 0.674434535905494
1627729630.55405 -4.0182348795606 19.9976503540634 0.148510683204224 0.00293408719623888 0.00713983560899879 -0.70935412601091 0.704810001199685
1627729630.72382 -4.02846519414756 19.8075901426746 0.132799713779616 0.00298724887297559 0.00372854851525932 -0.677045558042986 0.735925598552192
1627729630.89146 -4.00723829037779 19.644618780024 0.139637137193195 0.00196928093330326 0.00469253554187689 -0.657335819984943 0.753580600737251
1627729631.05472 -3.98453065838587 19.4778299632948 0.138299204976791 -0.00169590368904985 0.0042281085146045 -0.645958576861008 0.763358869725614
1627729631.22493 -3.94881339369043 19.2963964625022 0.128209884627262 -0.000325438569350455 0.00534970053756109 -0.6403934502268 0.768028322199455
1627729631.39265 -3.91171400244642 19.113237231675 0.139395007287146 -0.00339534367999445 0.00665773324761925 -0.640579130976871 0.767855795827716
1627729631.55879 -3.87025907690605 18.9319262477263 0.144177485725986 -0.00403796588829252 0.005692163634795 -0.640915328503005 0.767579856298043
1627729631.72596 -3.86147657772918 18.7677263972486 0.122849643209968 -0.00273476757148357 0.00223938079140073 -0.643652164396436 0.765310000906681
1627729631.89326 -3.81805981785913 18.5727431904686 0.142309674902118 -0.00461031817842137 0.00544196656930777 -0.647503079761277 0.762029455904307
1627729632.05899 -3.75608072396726 18.4214361925022 0.141533840463666 -0.00699480126498602 0.00476057601143054 -0.651292341586053 0.758779741072901
1627729632.2266 -3.74937844860953 18.2510285148551 0.134104845352549 -0.00551319331330809 0.00311214389760105 -0.657185698071035 0.753702114572288
1627729632.39383 -3.72596256585718 18.0858630341904 0.144153156719951 -0.00651506869033182 0.00522372900710338 -0.663241251256314 0.74835907769411
1627729632.56074 -3.69712101694606 17.9055324806248 0.145754240672283 -0.00704253030530771 0.00443228110241635 -0.668832044045675 0.743366971628961
1627729632.72761 -3.68992827716027 17.7439704454076 0.141844491293764 -0.00644804835980627 0.00456327573870004 -0.675253659729875 0.737543282938902
1627729632.89456 -3.68049854812006 17.5746363239056 0.141661037042197 -0.00745656865002084 0.00634954300687212 -0.681690368001003 0.731575235407971
1627729633.06111 -3.64777800137624 17.3969817507076 0.15463030893661 -0.00586766328292843 0.0058485225811856 -0.686986598238402 0.726622858952321
1627729633.22877 -3.6482712618458 17.2067637438074 0.146287468346655 -0.00504805886199194 0.00708902292298143 -0.689547862598746 0.724187826493393
1627729633.39563 -3.63927037595683 17.0241894263398 0.143810986619413 -0.00597297304170864 0.00767047457705237 -0.688120727652029 0.725531082441302
1627729633.56234 -3.60560911716902 16.8558343218009 0.148619183749392 -0.00236854708955502 0.00689775038479012 -0.682317735509467 0.731019369670563
1627729633.72961 -3.62008315984776 16.6665925885279 0.144032388829844 -0.00140612698834712 0.00825599017605276 -0.673653643893265 0.738999749325012
1627729633.89635 -3.59415027768266 16.4737686745917 0.14910001035721 -0.00107146921703373 0.00841297547553524 -0.658322525593665 0.752688199783512
1627729634.06308 -3.54924864428264 16.3051874005211 0.148371921785192 0.000494457221830033 0.00797554478553423 -0.641130028092442 0.767390665356058
1627729634.23444 -3.55068389582485 16.1308913034347 0.143513127026823 -1.38961460218619e-05 0.00707087250165019 -0.619795985476252 0.784731125262968
1627729634.39731 -3.4925584242088 15.922966443192 0.149969717793633 0.00170855942546997 0.00676188785283729 -0.595864667611883 0.803054578213172
1627729634.56433 -3.43270981694774 15.7556206798627 0.141295013424142 0.00210678039810148 0.00771157956419865 -0.570708321403275 0.821113941483175
1627729634.73162 -3.38633424069208 15.5908817154926 0.126587924353356 0.00125994428555946 0.00684730309237096 -0.541149940371408 0.840897299922398
1627729634.89836 -3.2937970340699 15.3931855360264 0.145347164616072 0.00330432795644247 0.0087542027769793 -0.511845622400196 0.859026486308921
1627729635.06574 -3.19279019462231 15.241423750591 0.139058636475005 0.00186425192418521 0.010251167109733 -0.492670156440543 0.870153753707069
1627729635.23229 -3.10394075919468 15.0705106425109 0.131202352205984 0.000563898390478856 0.00939712714491378 -0.484349057317085 0.874824191878619
1627729635.39992 -3.01081563422901 14.8974702163434 0.138929714766453 -0.000620698562753876 0.0120184558769325 -0.485365673490779 0.874228422352231
1627729635.56644 -2.89023462181589 14.7575496464754 0.135226904483351 -0.00415702104151827 0.0136966942925159 -0.491647775811198 0.870676509549568
1627729635.73388 -2.78299180828477 14.573238045689 0.125274887375876 -0.00477567442185897 0.012722405649726 -0.499573743845556 0.866164769422328
1627729635.89978 -2.69165183141698 14.4120864473395 0.126022165885362 -0.00572246021435795 0.0151042170943456 -0.509648481985989 0.860231097371188
1627729636.06685 -2.57400438305432 14.2497925957158 0.119983939181133 -0.00713553981880474 0.0150626472750473 -0.521373264702724 0.853165939065657
1627729636.2348 -2.47684036839384 14.0855348497249 0.117924386398566 -0.00746710261610046 0.0141093108638398 -0.533230011228281 0.845819676320524
1627729636.40168 -2.39383434378043 13.9063496626047 0.115302735705098 -0.00974705959873728 0.0148267900082711 -0.545654735453631 0.837822219092008
1627729636.56765 -2.30995977585688 13.7335903877104 0.120018324081394 -0.00802784413616338 0.0141389055929311 -0.558799283467883 0.829143537551214
1627729636.73536 -2.24959058606172 13.5443397247832 0.104807622446488 -0.00642426051237999 0.00698051837575472 -0.570946617681448 0.820932372974894
1627729636.90277 -2.18173633068237 13.3636061926103 0.11468150095961 -0.00564737291783431 0.00792654096620954 -0.583952834753564 0.811729242981128
1627729637.06936 -2.10065326836206 13.206690867517 0.110953000178409 -0.00477186586215676 0.00448507964037866 -0.597927723784635 0.801523268836619
1627729637.23673 -2.08494716741134 13.0128607251146 0.102647823867902 -0.00187356570961421 0.0024272228188307 -0.610601410336696 0.791932141054874
1627729637.40503 -2.01042628251575 12.8164702014227 0.113473533362553 -0.00315027436819606 0.00235644360700362 -0.62421586383138 0.781242010062296
1627729637.57083 -1.96461626626523 12.6575061270631 0.10804390156187 -0.00174586837625767 0.00342251077195622 -0.637204386133429 0.770685285091099
1627729637.73742 -1.93216622305536 12.5045067906163 0.108762686689065 -0.000510108323164641 0.00194914525303022 -0.652176541954323 0.758064442344305
1627729637.906 -1.9232996376024 12.3066357483248 0.105865380267591 -0.00438542953045725 0.00635196136076258 -0.665433984502935 0.746416795673337
1627729638.07161 -1.87231673798876 12.1048451880481 0.11689688141122 -0.0054253750106713 0.00725510802500863 -0.676990721936224 0.735935792801118
1627729638.23851 -1.86513656055695 11.9390278412057 0.101949110936851 -0.00108621939272863 0.0047104142084362 -0.684559228506083 0.728941214908701
1627729638.4071 -1.86604212374692 11.7562828968864 0.115861227380629 -0.00319153057673749 0.00264646020799076 -0.69150756504339 0.722357320076918
1627729638.57318 -1.82686937971406 11.5685165382227 0.119335131785712 -0.0034037433656526 0.00530208693168348 -0.696204045180212 0.717816292570724
1627729638.73928 -1.83533727967407 11.3731022224714 0.104719570777336 -0.00107336481185971 0.00687047744645245 -0.700785027312557 0.713338622199988
1627729638.90764 -1.83847682566856 11.1843391253526 0.112005593684071 -0.000818558596311601 0.00701347967557313 -0.705060620050846 0.70911188335705
1627729639.07381 -1.832108183259 11.0215442458954 0.112512921206335 -0.00209090710049678 0.00543269982555579 -0.709789677552127 0.704389613438862
1627729639.2404 -1.82469279075158 10.8261047738703 0.114394534081722 -0.00669905593864235 0.00385113117317773 -0.714453822465269 0.699639926678705
1627729639.4086 -1.82784950962215 10.6365508370364 0.105701475378491 -0.00529056384835764 0.00483835716939761 -0.717704702216853 0.696310678253526
1627729639.58072 -1.82532570219301 10.4590169850082 0.108472983499895 -0.00227334559923514 0.00371586102500959 -0.72330082947742 0.69051932221619
1627729639.74158 -1.83461440026373 10.2668027425634 0.115788884593562 -0.00185198648835345 0.00843092050473105 -0.724883707301679 0.68881717502837
1627729639.90973 -1.85254946559459 10.0741030812439 0.119864911815708 -0.0018677208824922 0.00502216525814258 -0.719221842532692 0.69475983670525
1627729640.0769 -1.853797463332 9.91065877539156 0.122198838026572 -0.00313646424114439 0.000993043666613893 -0.708570325380641 0.705632532162678
1627729640.24229 -1.85641006643665 9.73052796500261 0.113525854593492 -0.00143091216484262 -0.000764558956932726 -0.694489334525171 0.719501168984988
1627729640.41045 -1.87474574305945 9.52507571904717 0.115341207000815 0.000702726712395599 -0.00121964345754578 -0.677509602578557 0.735512581169656
1627729640.57746 -1.84424037942847 9.36067349435892 0.113592220773002 0.00268631890102965 0.00538276445731314 -0.660820322703472 0.750520026807838
1627729640.74301 -1.82568135418452 9.17810608703369 0.110081874158803 0.00299818667030178 0.00434842137818514 -0.645435937661241 0.763796145894677
1627729640.91145 -1.79172158794863 8.97832463057862 0.10631712602632 0.00493936959110774 0.00209729895604941 -0.640274021653975 0.768127841677527
1627729641.07822 -1.7457706192468 8.81705966454417 0.11619023205066 0.00248839368311732 0.00314060370502963 -0.641734628682346 0.766916299771479
1627729641.24574 -1.71812147607761 8.64160674027519 0.109944185339426 -0.00175323515917397 0.000583932351735296 -0.644736061764381 0.764403032339643
1627729641.41357 -1.69128243839319 8.4351947720492 0.109952642019779 0.00209855886304593 0.00209906901527216 -0.65000510294894 0.759924046270616
1627729641.57953 -1.66576641342553 8.27460569269437 0.121111850586394 0.00201872326594796 0.00629609466469435 -0.6557906542788 0.754913837274779
1627729641.74548 -1.62590483594207 8.07730685566217 0.114629154772262 0.00355839822496906 0.00908490024236611 -0.659766550853747 0.751407280217732
1627729641.91325 -1.61704073263738 7.89198836728684 0.105345133587155 0.00381773471553557 0.00663347573821703 -0.665558320326232 0.746306601971199
1627729642.08034 -1.57977619642281 7.70253202750795 0.118696121080399 0.00193240014843244 0.00369492344606981 -0.671254765196248 0.741214984718822
1627729642.24613 -1.56976740704028 7.52567807100548 0.107363664713227 0.000398315526967774 0.00249990053819577 -0.676243190269592 0.736674106682218
1627729642.41403 -1.54363692367772 7.33899848041266 0.102017694661897 0.00110194667288501 0.00317487735104278 -0.679447249954806 0.733716662204279
1627729642.58099 -1.52956467513136 7.14655087983347 0.107959610003002 0.002319701413524 0.00740390746535413 -0.683342462732882 0.730056764755834
1627729642.74728 -1.51793775370642 6.9596095880934 0.104727592708541 0.00290581236227924 0.00782916442842014 -0.685685940726559 0.727849607493747
1627729642.91472 -1.52244372487526 6.76638737034392 0.106111061890107 0.00438553385374593 0.00417415372802837 -0.687096269110394 0.726541162294367
1627729643.08297 -1.49091032101937 6.5731642084552 0.111732746088911 0.00140190904991285 0.00161517408349293 -0.689455327305901 0.724325049624275
1627729643.24838 -1.48598489085633 6.39084378608849 0.0984754924243137 0.00101422487579127 0.00347623028457641 -0.688447959020038 0.725276702295099
1627729643.41573 -1.48884360172958 6.20441510375536 0.106582053369071 0.00381131967688651 0.00183923352002701 -0.683765228039243 0.729689799837453
1627729643.58585 -1.4379231541947 6.00625436389513 0.11184296139209 0.00525209787029293 0.00805426918212567 -0.673222035226257 0.739377870578853
1627729643.7493 -1.45613224093261 5.83060844194514 0.107230232308801 0.00548051147413847 0.00303452539715217 -0.653785032369342 0.756654404004506
1627729643.91636 -1.42473566051284 5.6182090348311 0.0967491808726135 0.00813504717419715 -0.00125438914623738 -0.63167112707566 0.775192772627757
1627729644.08714 -1.37261690605416 5.45348904325892 0.105193583243081 0.00258162818964409 0.00252375806915333 -0.608046683348527 0.793893063774936
1627729644.24999 -1.3530431857461 5.30026860396741 0.103450839519885 0.00237755285941785 -0.00225766947720553 -0.580776801901671 0.814056236720658
1627729644.41786 -1.2691998688561 5.09802158959033 0.0952914612581517 0.0069961176800168 0.000476775006793986 -0.552612839088904 0.833408589526831
1627729644.58861 -1.18562454107319 4.9227091877187 0.102111365965529 0.00335868400190177 0.000758915032005306 -0.523205148351025 0.852199809920614
1627729644.75123 -1.13008419209213 4.77469830658921 0.101240796133899 0.00740131400967266 0.002264549302289 -0.492684883267122 0.870173372476687
1627729644.92158 -1.02843519746101 4.58480814046555 0.107351349376666 0.00852065720895458 -0.000139425610309434 -0.459566624594899 0.888102413305851
1627729645.08928 -0.925403216192247 4.43445965356586 0.107313147137785 0.00589705177585208 0.00297386410282944 -0.429014847559409 0.903273292800262
1627729645.25225 -0.794959732258707 4.31566546006957 0.0952727838053307 0.00506870729680161 0.00251019767055764 -0.395987117030222 0.918238645592793
1627729645.42317 -0.677307242731513 4.17358235714073 0.101571521513496 0.00548580807551999 0.000295615021810406 -0.361742163842595 0.93226199398023
1627729645.59037 -0.542351156718101 4.05735590571732 0.100252610642815 0.00357460824722871 0.00299922488608505 -0.331728807999254 0.943363251759022
1627729645.75321 -0.406264924948737 3.94817745610073 0.0925824774425031 0.00205782254973922 -0.00231722649414937 -0.304931403858771 0.952369274372314
1627729645.92409 -0.268035546311692 3.81827911225525 0.106783063845108 0.00252449433797226 -0.0065365082049417 -0.291537884958181 0.956533618135262
1627729646.09199 -0.119258503887126 3.74613633322873 0.102693275373853 0.000855562948795225 -0.00568054792893873 -0.287843469304598 0.957660240673048
1627729646.25456 0.0269842323383771 3.66106170030707 0.104988492788329 -9.04583990702921e-05 -0.00655891666564623 -0.291181196319752 0.956645432403902
1627729646.42473 0.173794026732858 3.53012512375266 0.105811833615421 0.00565097939992877 -0.00345809487336154 -0.301474120120646 0.953451342706669
1627729646.59083 0.30341158259176 3.44440071334039 0.117709581104303 0.00737240436504265 0.00172822673577612 -0.311718919369426 0.950144187054463
1627729646.75522 0.435197733824948 3.35294688063022 0.113834929420774 0.00707267861860751 0.00119204953503458 -0.326947351338087 0.945015336218452
1627729646.92251 0.572919160246758 3.23389478863892 0.10678341355845 0.00572886604642618 0.00306742491626868 -0.344794461187508 0.938655714590084
1627729647.08999 0.738041603169549 3.12656629036191 0.104631906232073 0.00401963274336568 0.00136184293670838 -0.362583668952187 0.931941559833874
1627729647.25339 0.84591226300896 3.027891326365 0.110244251551173 0.00548873898429282 0.00132605558744651 -0.380313130157698 0.9248405475273
1627729647.4234 0.943781092967263 2.90649692326216 0.115237131844783 0.00470132164204262 0.000740417523247143 -0.40089824700612 0.916110225302681
1627729647.59098 1.08308645102987 2.78349316364192 0.104627747797512 0.00290655284388342 0.00408452032128519 -0.419596220886302 0.907697019969904
1627729647.75701 1.18496167965243 2.67911444409778 0.110114941820796 0.00247965431515548 0.00334137032663334 -0.438614734073643 0.898665567167411
1627729647.92503 1.2731136328803 2.53014660437093 0.107110430631973 0.00384990852406113 0.0022654667605758 -0.456902544197502 0.889505542967869
1627729648.09177 1.37314419404537 2.41552562802085 0.116717890630633 0.00444073195807938 0.00452428905699713 -0.474987018708269 0.879969966968667
1627729648.25803 1.45674569883789 2.31394366768388 0.102380980265695 0.00273543711510144 0.00358702695994629 -0.493168990627868 0.869921834019855
1627729648.42569 1.52688480923265 2.16541208121316 0.0989569427575927 0.00263715569612173 0.00399134975539622 -0.511018115437239 0.859556630031982
1627729648.59286 1.61402215148244 2.04557033307078 0.112661517313007 0.00329467216082048 0.00269782087494091 -0.528016646316019 0.849223344068605
1627729648.76482 1.64894578468769 1.93206013937193 0.1041243745632 0.00343801310058616 0.00293387763450168 -0.545232357002834 0.83827277738519
1627729648.92934 1.72140170937932 1.78248175973735 0.107200267378503 0.00349123558891226 0.0026249522796054 -0.563040715178616 0.826417614738907
1627729649.09351 1.78971702514986 1.62805879535381 0.109472794804984 0.00312395497166049 0.00232638460737986 -0.581186336517368 0.813761187994066
1627729649.26184 1.84786523617868 1.49325063125363 0.104894098634501 0.00245090734381744 0.00429450797309038 -0.590110574490589 0.807307289778092
1627729649.42712 1.89440324476615 1.32190756321313 0.107263610450852 0.00315143918270145 -1.50486398678581e-06 -0.595236441531445 0.80354442758431
1627729649.59445 1.93743494399475 1.1736402969501 0.108318450143016 0.00326468394369633 0.00112788255540983 -0.594078016234469 0.80440001264707
1627729649.76105 1.99142258732613 1.02923071725024 0.107168583266115 0.00203700253174417 0.00294377500844854 -0.582953877479439 0.812497360944067
1627729649.92783 2.05064360417871 0.837002196575276 0.109097894361525 0.00402680316908457 -0.000222190049765956 -0.564443618057627 0.825461772295868
1627729650.09522 2.11615146730029 0.67028639003901 0.0983071917325995 0.00390093343534421 0.00138061009378239 -0.540042092172906 0.841627836585514
1627729650.26181 2.19037097294397 0.550930267369559 0.105102232161539 0.00360071990092918 0.00158246820005302 -0.508157329080514 0.86125528126819
1627729650.42901 2.25706188895222 0.391119214614707 0.108719442314133 0.00542302935159973 -0.000284238526316486 -0.469939618207864 0.88268185956196
1627729650.59643 2.35705202811752 0.226953623955613 0.103762638453126 0.0075551996447021 0.00223940176095639 -0.424660837704783 0.905318218615948
1627729650.76333 2.46279363253316 0.132757283159303 0.102394094122298 0.00618000462870273 0.00185541939417745 -0.375567946827266 0.926772400472529
1627729650.93081 2.58918220172605 -0.0169262035516207 0.109499008247716 0.00664852388258341 0.00136230567732901 -0.323916646521208 0.946061280974905
